,0,1,2
735,735,0.392744459759764,"(<function poly.<locals>.poly_fun at 0x7f25dc0d0268>, <function poly.<locals>.poly_fun at 0x7f25dc0d02f0>)"
736,736,1.1179300073473595,"(<function poly.<locals>.poly_fun at 0x7f25dc0d08c8>,)"
737,737,1.9191027808774652,"(<function poly.<locals>.poly_fun at 0x7f25dc0d0d08>, <function poly.<locals>.poly_fun at 0x7f25dc0d0e18>)"
738,738,0.3214022403812654,"(<function lin.<locals>.lin_fun at 0x7f25dc0d8268>, <function poly.<locals>.poly_fun at 0x7f25dc0d8400>)"
739,739,1.7910534060039787,"(<function sig.<locals>.sig_fun at 0x7f25dc0d8ae8>, <function sig.<locals>.sig_fun at 0x7f25dc0d8b70>)"
740,740,3.1570507407313797,"(<function sig.<locals>.sig_fun at 0x7f25dc0e10d0>, <function sig.<locals>.sig_fun at 0x7f25dc0e1158>)"
741,741,0.9267381258723125,"(<function poly.<locals>.poly_fun at 0x7f25dc0e1488>, <function sig.<locals>.sig_fun at 0x7f25dc0e1620>)"
742,742,2.2243417222151103,"(<function lin.<locals>.lin_fun at 0x7f25dc0e1268>, <function poly.<locals>.poly_fun at 0x7f25dc0e18c8>)"
743,743,0.690004793627837,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0e9048>, <function sig.<locals>.sig_fun at 0x7f25dc0e9158>)"
744,744,0.6997132744179954,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0e9598>, <function sig.<locals>.sig_fun at 0x7f25dc0e96a8>)"
745,745,1.1841921914228495,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0e9ae8>, <function rbf.<locals>.rbf_fun at 0x7f25dc0e9b70>)"
746,746,0.6494735410095701,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0720d0>, <function rbf.<locals>.rbf_fun at 0x7f25dc072158>)"
747,747,0.5160276111828228,"(<function poly.<locals>.poly_fun at 0x7f25dc072598>,)"
748,748,2.3687648657027585,"(<function rbf.<locals>.rbf_fun at 0x7f25dc072b70>, <function sig.<locals>.sig_fun at 0x7f25dc072c80>)"
749,749,2.052297675330384,"(<function rbf.<locals>.rbf_fun at 0x7f25dc079158>, <function rbf.<locals>.rbf_fun at 0x7f25dc0791e0>)"
750,750,0.40402473109151354,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0796a8>, <function sig.<locals>.sig_fun at 0x7f25dc0797b8>)"
751,751,7.897108836718695,"(<function poly.<locals>.poly_fun at 0x7f25dc079a60>, <function sig.<locals>.sig_fun at 0x7f25dc079d08>)"
752,752,0.7199821858850718,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0821e0>, <function sig.<locals>.sig_fun at 0x7f25dc0822f0>)"
753,753,1.5813427939745939,"(<function rbf.<locals>.rbf_fun at 0x7f25dc082730>, <function rbf.<locals>.rbf_fun at 0x7f25dc0827b8>)"
754,754,1.7381209983050645,"(<function poly.<locals>.poly_fun at 0x7f25dc082ae8>, <function poly.<locals>.poly_fun at 0x7f25dc082bf8>)"
755,755,0.3186618768281059,"(<function rbf.<locals>.rbf_fun at 0x7f25dc089268>, <function sig.<locals>.sig_fun at 0x7f25dc089378>)"
756,756,0.8947005533858922,"(<function sig.<locals>.sig_fun at 0x7f25dc0898c8>, <function sig.<locals>.sig_fun at 0x7f25dc089950>)"
757,757,1.1915549127411003,"(<function rbf.<locals>.rbf_fun at 0x7f25dc089d08>, <function sig.<locals>.sig_fun at 0x7f25dc089e18>)"
758,758,0.4022399524438554,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0912f0>, <function rbf.<locals>.rbf_fun at 0x7f25dc091378>)"
759,759,0.8046259841519268,"(<function sig.<locals>.sig_fun at 0x7f25dc091950>, <function sig.<locals>.sig_fun at 0x7f25dc0919d8>)"
760,760,0.8938180654334594,"(<function rbf.<locals>.rbf_fun at 0x7f25dc091d90>, <function rbf.<locals>.rbf_fun at 0x7f25dc091e18>)"
761,761,0.860231963457652,"(<function rbf.<locals>.rbf_fun at 0x7f25dc099378>, <function rbf.<locals>.rbf_fun at 0x7f25dc099400>)"
762,762,1.1002598496198341,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0998c8>, <function sig.<locals>.sig_fun at 0x7f25dc0999d8>)"
763,763,0.6741994365991969,"(<function lin.<locals>.lin_fun at 0x7f25dc099bf8>, <function sig.<locals>.sig_fun at 0x7f25dc099f28>)"
764,764,0.9066919918147555,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0a1400>, <function sig.<locals>.sig_fun at 0x7f25dc0a1510>)"
765,765,0.8491324918860332,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0a1950>, <function sig.<locals>.sig_fun at 0x7f25dc0a1a60>)"
766,766,1.8396645552226134,"(<function lin.<locals>.lin_fun at 0x7f25dc0a16a8>, <function sig.<locals>.sig_fun at 0x7f25dc0a9048>)"
767,767,1.833432839851141,"(<function poly.<locals>.poly_fun at 0x7f25dc0a9400>,)"
768,768,1.0934834409787622,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0a99d8>, <function rbf.<locals>.rbf_fun at 0x7f25dc0a9a60>)"
769,769,1.368787645773474,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0a9f28>, <function rbf.<locals>.rbf_fun at 0x7f25dc0b1048>)"
770,770,0.30968652668843727,"(<function lin.<locals>.lin_fun at 0x7f25dc0b12f0>, <function poly.<locals>.poly_fun at 0x7f25dc0b1400>)"
771,771,3.0405409901472855,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0b1a60>, <function rbf.<locals>.rbf_fun at 0x7f25dc0b1ae8>)"
772,772,0.7857260620528197,"(<function rbf.<locals>.rbf_fun at 0x7f25dc03a048>, <function rbf.<locals>.rbf_fun at 0x7f25dc03a0d0>)"
773,773,2.044322939039169,"(<function lin.<locals>.lin_fun at 0x7f25dc0b1d08>, <function poly.<locals>.poly_fun at 0x7f25dc03a510>)"
774,774,0.7154280466444721,"(<function rbf.<locals>.rbf_fun at 0x7f25dc03aae8>, <function sig.<locals>.sig_fun at 0x7f25dc03abf8>)"
775,775,8.839076381511397,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0420d0>, <function rbf.<locals>.rbf_fun at 0x7f25dc042158>)"
776,776,3.7765994438334514,"(<function rbf.<locals>.rbf_fun at 0x7f25dc042620>, <function rbf.<locals>.rbf_fun at 0x7f25dc0426a8>)"
777,777,1.4145523932843378,"(<function rbf.<locals>.rbf_fun at 0x7f25dc042b70>, <function sig.<locals>.sig_fun at 0x7f25dc042c80>)"
778,778,1.4270204315412556,"(<function lin.<locals>.lin_fun at 0x7f25dc042ea0>, <function sig.<locals>.sig_fun at 0x7f25dc04b268>)"
779,779,0.34740326732839466,"(<function rbf.<locals>.rbf_fun at 0x7f25dc04b6a8>, <function sig.<locals>.sig_fun at 0x7f25dc04b7b8>)"
780,780,2.2661553595929735,"(<function sig.<locals>.sig_fun at 0x7f25dc04bd08>, <function sig.<locals>.sig_fun at 0x7f25dc04bd90>)"
781,781,4.632979306161302,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0521e0>, <function rbf.<locals>.rbf_fun at 0x7f25dc052268>)"
782,782,2.6432797539103916,"(<function poly.<locals>.poly_fun at 0x7f25dc052598>, <function poly.<locals>.poly_fun at 0x7f25dc052620>)"
783,783,0.9188453701448491,"(<function lin.<locals>.lin_fun at 0x7f25dc052488>, <function rbf.<locals>.rbf_fun at 0x7f25dc052c80>)"
784,784,0.8781821903538224,"(<function rbf.<locals>.rbf_fun at 0x7f25dc05b268>, <function sig.<locals>.sig_fun at 0x7f25dc05b378>)"
785,785,1.8467518405279488,"(<function rbf.<locals>.rbf_fun at 0x7f25dc05b7b8>, <function rbf.<locals>.rbf_fun at 0x7f25dc05b840>)"
786,786,1.9206882119814035,"(<function poly.<locals>.poly_fun at 0x7f25dc05bb70>, <function poly.<locals>.poly_fun at 0x7f25dc05bc80>)"
787,787,1.991752627082259,"(<function sig.<locals>.sig_fun at 0x7f25dc060400>, <function sig.<locals>.sig_fun at 0x7f25dc060488>)"
788,788,1.2642540446156751,"(<function rbf.<locals>.rbf_fun at 0x7f25dc060840>, <function sig.<locals>.sig_fun at 0x7f25dc060950>)"
789,789,1.3642034761116957,"(<function rbf.<locals>.rbf_fun at 0x7f25dc060d90>, <function rbf.<locals>.rbf_fun at 0x7f25dc060e18>)"
790,790,3.383018629484546,"(<function rbf.<locals>.rbf_fun at 0x7f25dc069378>, <function rbf.<locals>.rbf_fun at 0x7f25dc069400>)"
791,791,1.002333933974134,"(<function sig.<locals>.sig_fun at 0x7f25dc0699d8>, <function sig.<locals>.sig_fun at 0x7f25dc069a60>)"
792,792,2.7495620829303404,"(<function rbf.<locals>.rbf_fun at 0x7f25dc069e18>, <function rbf.<locals>.rbf_fun at 0x7f25dc069ea0>)"
793,793,1.9725687712087936,"(<function poly.<locals>.poly_fun at 0x7f25dc071378>, <function sig.<locals>.sig_fun at 0x7f25dc071510>)"
794,794,3.557961335583119,"(<function lin.<locals>.lin_fun at 0x7f25dc071730>,)"
795,795,2.3336621855655664,"(<function rbf.<locals>.rbf_fun at 0x7f25dc071ea0>, <function rbf.<locals>.rbf_fun at 0x7f25dc071f28>)"
796,796,3.5379339619383057,"(<function rbf.<locals>.rbf_fun at 0x7f25dbff9488>, <function sig.<locals>.sig_fun at 0x7f25dbff9598>)"
