,0,1,2
533,533,1.3114026875866491,"(<function sig.<locals>.sig_fun at 0x7f0872420158>, <function sig.<locals>.sig_fun at 0x7f08724201e0>, <function sig.<locals>.sig_fun at 0x7f08724202f0>)"
534,534,2.180689362430629,"(<function lin.<locals>.lin_fun at 0x7f0872420400>, <function sig.<locals>.sig_fun at 0x7f0872420730>, <function sig.<locals>.sig_fun at 0x7f08724207b8>)"
535,535,0.4055518059817496,"(<function lin.<locals>.lin_fun at 0x7f08724209d8>, <function rbf.<locals>.rbf_fun at 0x7f0872420bf8>, <function rbf.<locals>.rbf_fun at 0x7f0872420c80>)"
536,536,0.4921480012126324,"(<function sig.<locals>.sig_fun at 0x7f08723b6378>, <function sig.<locals>.sig_fun at 0x7f08723b6400>, <function rbf.<locals>.rbf_fun at 0x7f08723b6488>)"
537,537,0.793974091751097,"(<function rbf.<locals>.rbf_fun at 0x7f08723b6840>, <function rbf.<locals>.rbf_fun at 0x7f08723b68c8>, <function rbf.<locals>.rbf_fun at 0x7f08723b6a60>)"
538,538,2.9198747623040933,"(<function lin.<locals>.lin_fun at 0x7f08723b6598>, <function poly.<locals>.poly_fun at 0x7f08723b6d08>, <function poly.<locals>.poly_fun at 0x7f08723b6d90>)"
539,539,2.7649795200172047,"(<function rbf.<locals>.rbf_fun at 0x7f08723c5488>, <function rbf.<locals>.rbf_fun at 0x7f08723c5510>, <function sig.<locals>.sig_fun at 0x7f08723c5598>)"
540,540,0.709045097338569,"(<function rbf.<locals>.rbf_fun at 0x7f08723c5a60>, <function sig.<locals>.sig_fun at 0x7f08723c5b70>, <function sig.<locals>.sig_fun at 0x7f08723c5bf8>)"
541,541,3.8108177494066937,"(<function rbf.<locals>.rbf_fun at 0x7f08723da0d0>, <function rbf.<locals>.rbf_fun at 0x7f08723da158>, <function rbf.<locals>.rbf_fun at 0x7f08723da2f0>)"
542,542,1.9092704427487739,"(<function rbf.<locals>.rbf_fun at 0x7f08723da6a8>, <function sig.<locals>.sig_fun at 0x7f08723da7b8>, <function sig.<locals>.sig_fun at 0x7f08723da840>)"
543,543,1.1341653931475826,"(<function rbf.<locals>.rbf_fun at 0x7f08723dac80>, <function rbf.<locals>.rbf_fun at 0x7f08723dad08>, <function rbf.<locals>.rbf_fun at 0x7f08723daea0>)"
544,544,2.689115923088701,"(<function poly.<locals>.poly_fun at 0x7f08723ec158>, <function poly.<locals>.poly_fun at 0x7f08723ec268>, <function sig.<locals>.sig_fun at 0x7f08723ec400>)"
545,545,3.005195581338461,"(<function poly.<locals>.poly_fun at 0x7f08723ec840>, <function rbf.<locals>.rbf_fun at 0x7f08723ec8c8>, <function sig.<locals>.sig_fun at 0x7f08723ec9d8>)"
546,546,3.564052345833494,"(<function rbf.<locals>.rbf_fun at 0x7f08723ecea0>, <function rbf.<locals>.rbf_fun at 0x7f08723ecf28>, <function rbf.<locals>.rbf_fun at 0x7f087237e158>)"
547,547,1.6620938653619575,"(<function poly.<locals>.poly_fun at 0x7f087237e378>, <function sig.<locals>.sig_fun at 0x7f087237e620>, <function sig.<locals>.sig_fun at 0x7f087237e6a8>)"
548,548,2.2132719247902646,"(<function lin.<locals>.lin_fun at 0x7f087237e268>, <function poly.<locals>.poly_fun at 0x7f087237e950>, <function rbf.<locals>.rbf_fun at 0x7f087237eae8>)"
549,549,1.899955541153717,"(<function rbf.<locals>.rbf_fun at 0x7f0872395158>, <function rbf.<locals>.rbf_fun at 0x7f08723951e0>, <function rbf.<locals>.rbf_fun at 0x7f0872395378>)"
550,550,5.9373945857317345,"(<function rbf.<locals>.rbf_fun at 0x7f0872395730>, <function rbf.<locals>.rbf_fun at 0x7f08723957b8>, <function rbf.<locals>.rbf_fun at 0x7f0872395950>)"
551,551,8.320780076642313,"(<function rbf.<locals>.rbf_fun at 0x7f0872395d08>, <function rbf.<locals>.rbf_fun at 0x7f0872395d90>, <function rbf.<locals>.rbf_fun at 0x7f0872395f28>)"
552,552,2.2002118258399883,"(<function lin.<locals>.lin_fun at 0x7f08723a4158>, <function poly.<locals>.poly_fun at 0x7f08723a41e0>, <function rbf.<locals>.rbf_fun at 0x7f08723a4378>)"
553,553,1.0950313563463958,"(<function rbf.<locals>.rbf_fun at 0x7f08723a4950>, <function rbf.<locals>.rbf_fun at 0x7f08723a49d8>, <function rbf.<locals>.rbf_fun at 0x7f08723a4b70>)"
554,554,0.20685022705326203,"(<function rbf.<locals>.rbf_fun at 0x7f08723a4f28>, <function rbf.<locals>.rbf_fun at 0x7f087233a048>, <function rbf.<locals>.rbf_fun at 0x7f087233a1e0>)"
555,555,9.323566232146419,"(<function rbf.<locals>.rbf_fun at 0x7f087233a598>, <function rbf.<locals>.rbf_fun at 0x7f087233a620>, <function rbf.<locals>.rbf_fun at 0x7f087233a7b8>)"
556,556,2.891666329852473,"(<function poly.<locals>.poly_fun at 0x7f087233a9d8>, <function poly.<locals>.poly_fun at 0x7f087233aa60>, <function poly.<locals>.poly_fun at 0x7f087233aae8>)"
557,557,1.0872999262371865,"(<function lin.<locals>.lin_fun at 0x7f087233a8c8>, <function rbf.<locals>.rbf_fun at 0x7f087234f1e0>, <function rbf.<locals>.rbf_fun at 0x7f087234f268>)"
558,558,6.9357007303307645,"(<function rbf.<locals>.rbf_fun at 0x7f087234f7b8>, <function rbf.<locals>.rbf_fun at 0x7f087234f840>, <function rbf.<locals>.rbf_fun at 0x7f087234f9d8>)"
559,559,5.334349218611748,"(<function sig.<locals>.sig_fun at 0x7f087234fea0>, <function sig.<locals>.sig_fun at 0x7f087234ff28>, <function sig.<locals>.sig_fun at 0x7f087235f0d0>)"
560,560,5.483574888021974,"(<function rbf.<locals>.rbf_fun at 0x7f087235f400>, <function rbf.<locals>.rbf_fun at 0x7f087235f488>, <function sig.<locals>.sig_fun at 0x7f087235f510>)"
561,561,9.098986418623268,"(<function rbf.<locals>.rbf_fun at 0x7f087235f9d8>, <function rbf.<locals>.rbf_fun at 0x7f087235fa60>, <function sig.<locals>.sig_fun at 0x7f087235fae8>)"
562,562,7.801952934978805,"(<function rbf.<locals>.rbf_fun at 0x7f08722f4048>, <function sig.<locals>.sig_fun at 0x7f08722f4158>, <function sig.<locals>.sig_fun at 0x7f08722f41e0>)"
563,563,2.5510214903266974,"(<function lin.<locals>.lin_fun at 0x7f087235fd08>, <function poly.<locals>.poly_fun at 0x7f08722f4598>, <function sig.<locals>.sig_fun at 0x7f08722f4730>)"
564,564,3.04905239272399,"(<function rbf.<locals>.rbf_fun at 0x7f08722f4bf8>, <function rbf.<locals>.rbf_fun at 0x7f08722f4c80>, <function sig.<locals>.sig_fun at 0x7f08722f4d08>)"
565,565,11.934138284444595,"(<function rbf.<locals>.rbf_fun at 0x7f087230a268>, <function rbf.<locals>.rbf_fun at 0x7f087230a2f0>, <function rbf.<locals>.rbf_fun at 0x7f087230a488>)"
566,566,2.1366263344994363,"(<function rbf.<locals>.rbf_fun at 0x7f087230a840>, <function rbf.<locals>.rbf_fun at 0x7f087230a8c8>, <function rbf.<locals>.rbf_fun at 0x7f087230aa60>)"
567,567,5.972422467874175,"(<function rbf.<locals>.rbf_fun at 0x7f087230ae18>, <function rbf.<locals>.rbf_fun at 0x7f087230aea0>, <function sig.<locals>.sig_fun at 0x7f087230af28>)"
568,568,5.105098671596679,"(<function rbf.<locals>.rbf_fun at 0x7f087231a488>, <function rbf.<locals>.rbf_fun at 0x7f087231a510>, <function sig.<locals>.sig_fun at 0x7f087231a598>)"
569,569,7.314494659463658,"(<function rbf.<locals>.rbf_fun at 0x7f087231aa60>, <function rbf.<locals>.rbf_fun at 0x7f087231aae8>, <function sig.<locals>.sig_fun at 0x7f087231ab70>)"
570,570,10.330609682827037,"(<function rbf.<locals>.rbf_fun at 0x7f087232f0d0>, <function rbf.<locals>.rbf_fun at 0x7f087232f158>, <function sig.<locals>.sig_fun at 0x7f087232f1e0>)"
571,571,6.316045881196653,"(<function rbf.<locals>.rbf_fun at 0x7f087232f6a8>, <function rbf.<locals>.rbf_fun at 0x7f087232f730>, <function sig.<locals>.sig_fun at 0x7f087232f7b8>)"
572,572,3.4757874323631897,"(<function rbf.<locals>.rbf_fun at 0x7f087232fc80>, <function rbf.<locals>.rbf_fun at 0x7f087232fd08>, <function sig.<locals>.sig_fun at 0x7f087232fd90>)"
573,573,3.287792220087954,"(<function rbf.<locals>.rbf_fun at 0x7f08722bf2f0>, <function rbf.<locals>.rbf_fun at 0x7f08722bf378>, <function rbf.<locals>.rbf_fun at 0x7f08722bf510>)"
574,574,4.612215162075112,"(<function sig.<locals>.sig_fun at 0x7f08722bf9d8>, <function sig.<locals>.sig_fun at 0x7f08722bfa60>, <function sig.<locals>.sig_fun at 0x7f08722bfb70>)"
575,575,4.959547199597163,"(<function sig.<locals>.sig_fun at 0x7f08722d4048>, <function sig.<locals>.sig_fun at 0x7f08722d40d0>, <function sig.<locals>.sig_fun at 0x7f08722d41e0>)"
576,576,8.871499283308722,"(<function rbf.<locals>.rbf_fun at 0x7f08722d4510>, <function rbf.<locals>.rbf_fun at 0x7f08722d4598>, <function rbf.<locals>.rbf_fun at 0x7f08722d4730>)"
577,577,3.0376553744114574,"(<function sig.<locals>.sig_fun at 0x7f08722d4bf8>, <function sig.<locals>.sig_fun at 0x7f08722d4c80>, <function sig.<locals>.sig_fun at 0x7f08722d4d90>)"
578,578,5.930229497004762,"(<function poly.<locals>.poly_fun at 0x7f08722eb0d0>, <function rbf.<locals>.rbf_fun at 0x7f08722eb158>, <function sig.<locals>.sig_fun at 0x7f08722eb268>)"
579,579,2.07740712937894,"(<function rbf.<locals>.rbf_fun at 0x7f08722eb730>, <function rbf.<locals>.rbf_fun at 0x7f08722eb7b8>, <function rbf.<locals>.rbf_fun at 0x7f08722eb950>)"
580,580,2.07740712937894,"(<function rbf.<locals>.rbf_fun at 0x7f08722ebd08>, <function rbf.<locals>.rbf_fun at 0x7f08722ebd90>, <function rbf.<locals>.rbf_fun at 0x7f08722ebf28>)"
581,581,2.3159899707645586,"(<function rbf.<locals>.rbf_fun at 0x7f087227a378>, <function rbf.<locals>.rbf_fun at 0x7f087227a400>, <function rbf.<locals>.rbf_fun at 0x7f087227a598>)"
582,582,1.7015703626666079,"(<function rbf.<locals>.rbf_fun at 0x7f087227a950>, <function rbf.<locals>.rbf_fun at 0x7f087227a9d8>, <function rbf.<locals>.rbf_fun at 0x7f087227ab70>)"
583,583,2.035981733795203,"(<function rbf.<locals>.rbf_fun at 0x7f087227af28>, <function rbf.<locals>.rbf_fun at 0x7f087228f048>, <function rbf.<locals>.rbf_fun at 0x7f087228f1e0>)"
584,584,1.1588838961342025,"(<function sig.<locals>.sig_fun at 0x7f087228f6a8>, <function sig.<locals>.sig_fun at 0x7f087228f730>, <function sig.<locals>.sig_fun at 0x7f087228f840>)"
585,585,3.3598102475121507,"(<function rbf.<locals>.rbf_fun at 0x7f087228fb70>, <function rbf.<locals>.rbf_fun at 0x7f087228fbf8>, <function rbf.<locals>.rbf_fun at 0x7f087228fd90>)"
586,586,3.2649317955601114,"(<function rbf.<locals>.rbf_fun at 0x7f08722a41e0>, <function rbf.<locals>.rbf_fun at 0x7f08722a4268>, <function rbf.<locals>.rbf_fun at 0x7f08722a4400>)"
587,587,1.9177527462826263,"(<function rbf.<locals>.rbf_fun at 0x7f08722a47b8>, <function rbf.<locals>.rbf_fun at 0x7f08722a4840>, <function rbf.<locals>.rbf_fun at 0x7f08722a49d8>)"
588,588,2.7728054945297465,"(<function rbf.<locals>.rbf_fun at 0x7f08722a4d90>, <function rbf.<locals>.rbf_fun at 0x7f08722a4e18>, <function rbf.<locals>.rbf_fun at 0x7f0872234048>)"
589,589,2.1241957760442576,"(<function rbf.<locals>.rbf_fun at 0x7f0872234400>, <function rbf.<locals>.rbf_fun at 0x7f0872234488>, <function rbf.<locals>.rbf_fun at 0x7f0872234620>)"
590,590,2.053985308483879,"(<function lin.<locals>.lin_fun at 0x7f0872234158>, <function poly.<locals>.poly_fun at 0x7f0872234840>, <function sig.<locals>.sig_fun at 0x7f0872234ae8>)"
591,591,0.7367838744988796,"(<function poly.<locals>.poly_fun at 0x7f0872234f28>, <function sig.<locals>.sig_fun at 0x7f0872249158>, <function sig.<locals>.sig_fun at 0x7f08722491e0>)"
592,592,1.4260978817695538,"(<function rbf.<locals>.rbf_fun at 0x7f0872249620>, <function sig.<locals>.sig_fun at 0x7f0872249730>, <function sig.<locals>.sig_fun at 0x7f08722497b8>)"
593,593,2.5777063600965153,"(<function rbf.<locals>.rbf_fun at 0x7f0872249bf8>, <function rbf.<locals>.rbf_fun at 0x7f0872249c80>, <function rbf.<locals>.rbf_fun at 0x7f0872249e18>)"
594,594,0.54073069776217,"(<function sig.<locals>.sig_fun at 0x7f0872260378>, <function sig.<locals>.sig_fun at 0x7f0872260400>, <function sig.<locals>.sig_fun at 0x7f0872260510>)"
595,595,0.6752320196038664,"(<function lin.<locals>.lin_fun at 0x7f0872260620>, <function poly.<locals>.poly_fun at 0x7f0872260730>, <function poly.<locals>.poly_fun at 0x7f08722607b8>)"
596,596,0.7419846427019668,"(<function rbf.<locals>.rbf_fun at 0x7f0872260e18>, <function rbf.<locals>.rbf_fun at 0x7f0872260ea0>, <function sig.<locals>.sig_fun at 0x7f0872260f28>)"
597,597,9.175458829828424,"(<function rbf.<locals>.rbf_fun at 0x7f087226e488>, <function rbf.<locals>.rbf_fun at 0x7f087226e510>, <function rbf.<locals>.rbf_fun at 0x7f087226e6a8>)"
598,598,1.1829785999516105,"(<function rbf.<locals>.rbf_fun at 0x7f087226ea60>, <function sig.<locals>.sig_fun at 0x7f087226eb70>, <function sig.<locals>.sig_fun at 0x7f087226ebf8>)"
599,599,0.9215593209475732,"(<function rbf.<locals>.rbf_fun at 0x7f08722040d0>, <function rbf.<locals>.rbf_fun at 0x7f0872204158>, <function rbf.<locals>.rbf_fun at 0x7f08722042f0>)"
600,600,3.592339927705737,"(<function rbf.<locals>.rbf_fun at 0x7f08722046a8>, <function rbf.<locals>.rbf_fun at 0x7f0872204730>, <function rbf.<locals>.rbf_fun at 0x7f08722048c8>)"
601,601,0.8584426128306362,"(<function rbf.<locals>.rbf_fun at 0x7f0872204c80>, <function rbf.<locals>.rbf_fun at 0x7f0872204d08>, <function rbf.<locals>.rbf_fun at 0x7f0872204ea0>)"
602,602,0.7971061552267681,"(<function sig.<locals>.sig_fun at 0x7f0872217400>, <function sig.<locals>.sig_fun at 0x7f0872217488>, <function sig.<locals>.sig_fun at 0x7f0872217598>)"
603,603,1.0517702647241023,"(<function rbf.<locals>.rbf_fun at 0x7f08722178c8>, <function rbf.<locals>.rbf_fun at 0x7f0872217950>, <function rbf.<locals>.rbf_fun at 0x7f0872217ae8>)"
604,604,2.2584255520388647,"(<function poly.<locals>.poly_fun at 0x7f0872217d08>, <function rbf.<locals>.rbf_fun at 0x7f0872217ea0>, <function rbf.<locals>.rbf_fun at 0x7f0872217f28>)"
605,605,1.1098858119416055,"(<function lin.<locals>.lin_fun at 0x7f0872217bf8>, <function poly.<locals>.poly_fun at 0x7f0872228378>, <function sig.<locals>.sig_fun at 0x7f0872228620>)"
606,606,3.6315419169383554,"(<function rbf.<locals>.rbf_fun at 0x7f0872228ae8>, <function sig.<locals>.sig_fun at 0x7f0872228bf8>, <function sig.<locals>.sig_fun at 0x7f0872228c80>)"
607,607,3.3503676887670633,"(<function poly.<locals>.poly_fun at 0x7f0872228f28>, <function rbf.<locals>.rbf_fun at 0x7f08721bf158>, <function rbf.<locals>.rbf_fun at 0x7f08721bf1e0>)"
608,608,0.5437976389633067,"(<function rbf.<locals>.rbf_fun at 0x7f08721bf730>, <function sig.<locals>.sig_fun at 0x7f08721bf840>, <function sig.<locals>.sig_fun at 0x7f08721bf8c8>)"
609,609,2.5001960934533645,"(<function sig.<locals>.sig_fun at 0x7f08721bfe18>, <function sig.<locals>.sig_fun at 0x7f08721bfea0>, <function sig.<locals>.sig_fun at 0x7f08721cd048>)"
610,610,1.6663051135973028,"(<function lin.<locals>.lin_fun at 0x7f08721bfa60>, <function poly.<locals>.poly_fun at 0x7f08721cd2f0>, <function rbf.<locals>.rbf_fun at 0x7f08721cd378>)"
611,611,0.622949670078346,"(<function lin.<locals>.lin_fun at 0x7f08721cd0d0>, <function poly.<locals>.poly_fun at 0x7f08721cd7b8>, <function sig.<locals>.sig_fun at 0x7f08721cda60>)"
612,612,10.72771541210281,"(<function lin.<locals>.lin_fun at 0x7f08721cd6a8>, <function lin.<locals>.lin_fun at 0x7f08721cdd08>, <function poly.<locals>.poly_fun at 0x7f08721cdd90>)"
613,613,5.5541267747152885,"(<function rbf.<locals>.rbf_fun at 0x7f08721e3598>, <function sig.<locals>.sig_fun at 0x7f08721e36a8>, <function sig.<locals>.sig_fun at 0x7f08721e3730>)"
614,614,2.687681031407102,"(<function sig.<locals>.sig_fun at 0x7f08721e3c80>, <function sig.<locals>.sig_fun at 0x7f08721e3d08>, <function sig.<locals>.sig_fun at 0x7f08721e3e18>)"
615,615,7.130506215216253,"(<function sig.<locals>.sig_fun at 0x7f08721792f0>, <function sig.<locals>.sig_fun at 0x7f0872179378>, <function sig.<locals>.sig_fun at 0x7f0872179488>)"
616,616,28.95246825453476,"(<function lin.<locals>.lin_fun at 0x7f08721e3ea0>, <function lin.<locals>.lin_fun at 0x7f0872179598>, <function poly.<locals>.poly_fun at 0x7f0872179620>)"
617,617,27.979543837535477,"(<function poly.<locals>.poly_fun at 0x7f0872179bf8>, <function rbf.<locals>.rbf_fun at 0x7f0872179d90>, <function rbf.<locals>.rbf_fun at 0x7f0872179e18>)"
618,618,1.935492385698846,"(<function rbf.<locals>.rbf_fun at 0x7f0872188400>, <function rbf.<locals>.rbf_fun at 0x7f0872188488>, <function rbf.<locals>.rbf_fun at 0x7f0872188620>)"
619,619,0.9259519244275829,"(<function rbf.<locals>.rbf_fun at 0x7f08721889d8>, <function rbf.<locals>.rbf_fun at 0x7f0872188a60>, <function rbf.<locals>.rbf_fun at 0x7f0872188bf8>)"
620,620,2.7457388030177454,"(<function rbf.<locals>.rbf_fun at 0x7f087219c048>, <function rbf.<locals>.rbf_fun at 0x7f087219c0d0>, <function rbf.<locals>.rbf_fun at 0x7f087219c268>)"
621,621,3.00868408808682,"(<function rbf.<locals>.rbf_fun at 0x7f087219c620>, <function sig.<locals>.sig_fun at 0x7f087219c730>, <function sig.<locals>.sig_fun at 0x7f087219c7b8>)"
622,622,4.49906215480064,"(<function rbf.<locals>.rbf_fun at 0x7f087219cbf8>, <function rbf.<locals>.rbf_fun at 0x7f087219cc80>, <function rbf.<locals>.rbf_fun at 0x7f087219ce18>)"
623,623,9.942678872943317,"(<function rbf.<locals>.rbf_fun at 0x7f0872134268>, <function rbf.<locals>.rbf_fun at 0x7f08721342f0>, <function rbf.<locals>.rbf_fun at 0x7f0872134488>)"
624,624,4.1732904984221975,"(<function sig.<locals>.sig_fun at 0x7f0872134950>, <function sig.<locals>.sig_fun at 0x7f08721349d8>, <function sig.<locals>.sig_fun at 0x7f0872134ae8>)"
625,625,0.9986423627278164,"(<function rbf.<locals>.rbf_fun at 0x7f0872134e18>, <function sig.<locals>.sig_fun at 0x7f0872134f28>, <function sig.<locals>.sig_fun at 0x7f0872142048>)"
626,626,1.4552779221045427,"(<function rbf.<locals>.rbf_fun at 0x7f0872142488>, <function rbf.<locals>.rbf_fun at 0x7f0872142510>, <function rbf.<locals>.rbf_fun at 0x7f08721426a8>)"
627,627,0.3680503026476865,"(<function lin.<locals>.lin_fun at 0x7f08721421e0>, <function poly.<locals>.poly_fun at 0x7f08721429d8>, <function rbf.<locals>.rbf_fun at 0x7f0872142a60>)"
628,628,1.2149764622792016,"(<function lin.<locals>.lin_fun at 0x7f0872142e18>, <function poly.<locals>.poly_fun at 0x7f0872158048>, <function sig.<locals>.sig_fun at 0x7f08721581e0>)"
629,629,5.15578842309722,"(<function rbf.<locals>.rbf_fun at 0x7f08721586a8>, <function rbf.<locals>.rbf_fun at 0x7f0872158730>, <function sig.<locals>.sig_fun at 0x7f08721587b8>)"
630,630,2.8631626489920574,"(<function sig.<locals>.sig_fun at 0x7f0872158d90>, <function sig.<locals>.sig_fun at 0x7f0872158e18>, <function sig.<locals>.sig_fun at 0x7f0872158f28>)"
631,631,3.1312656564470003,"(<function lin.<locals>.lin_fun at 0x7f08721589d8>, <function rbf.<locals>.rbf_fun at 0x7f08721672f0>, <function rbf.<locals>.rbf_fun at 0x7f0872167378>)"
632,632,6.599707122310992,"(<function rbf.<locals>.rbf_fun at 0x7f08721678c8>, <function rbf.<locals>.rbf_fun at 0x7f0872167950>, <function rbf.<locals>.rbf_fun at 0x7f0872167ae8>)"
633,633,1.1823088322380815,"(<function rbf.<locals>.rbf_fun at 0x7f0872167ea0>, <function rbf.<locals>.rbf_fun at 0x7f0872167f28>, <function rbf.<locals>.rbf_fun at 0x7f08720fd158>)"
634,634,1.4039280165074988,"(<function sig.<locals>.sig_fun at 0x7f08720fd620>, <function sig.<locals>.sig_fun at 0x7f08720fd6a8>, <function sig.<locals>.sig_fun at 0x7f08720fd7b8>)"
635,635,2.529940235210368,"(<function rbf.<locals>.rbf_fun at 0x7f08720fdae8>, <function rbf.<locals>.rbf_fun at 0x7f08720fdb70>, <function sig.<locals>.sig_fun at 0x7f08720fdbf8>)"
636,636,3.4797874244239946,"(<function rbf.<locals>.rbf_fun at 0x7f0872113158>, <function rbf.<locals>.rbf_fun at 0x7f08721131e0>, <function rbf.<locals>.rbf_fun at 0x7f0872113378>)"
637,637,0.583980355299282,"(<function lin.<locals>.lin_fun at 0x7f08720fde18>, <function poly.<locals>.poly_fun at 0x7f0872113598>, <function rbf.<locals>.rbf_fun at 0x7f0872113730>)"
638,638,0.2897507307354905,"(<function rbf.<locals>.rbf_fun at 0x7f0872113d08>, <function sig.<locals>.sig_fun at 0x7f0872113e18>, <function rbf.<locals>.rbf_fun at 0x7f0872113f28>)"
639,639,0.7320486174090858,"(<function rbf.<locals>.rbf_fun at 0x7f0872122378>, <function sig.<locals>.sig_fun at 0x7f0872122488>, <function sig.<locals>.sig_fun at 0x7f0872122510>)"
640,640,1.0445085437434427,"(<function rbf.<locals>.rbf_fun at 0x7f0872122950>, <function sig.<locals>.sig_fun at 0x7f0872122a60>, <function sig.<locals>.sig_fun at 0x7f0872122ae8>)"
641,641,1.31551954484454,"(<function sig.<locals>.sig_fun at 0x7f08720b70d0>, <function sig.<locals>.sig_fun at 0x7f08720b7158>, <function sig.<locals>.sig_fun at 0x7f08720b7268>)"
642,642,4.31246136275784,"(<function sig.<locals>.sig_fun at 0x7f08720b76a8>, <function sig.<locals>.sig_fun at 0x7f08720b7730>, <function sig.<locals>.sig_fun at 0x7f08720b7840>)"
643,643,1.5290554648986732,"(<function rbf.<locals>.rbf_fun at 0x7f08720b7b70>, <function rbf.<locals>.rbf_fun at 0x7f08720b7bf8>, <function rbf.<locals>.rbf_fun at 0x7f08720b7d90>)"
644,644,3.240380423404773,"(<function rbf.<locals>.rbf_fun at 0x7f08720cd1e0>, <function rbf.<locals>.rbf_fun at 0x7f08720cd268>, <function rbf.<locals>.rbf_fun at 0x7f08720cd400>)"
645,645,2.27133755016859,"(<function sig.<locals>.sig_fun at 0x7f08720cd8c8>, <function sig.<locals>.sig_fun at 0x7f08720cd950>, <function sig.<locals>.sig_fun at 0x7f08720cda60>)"
646,646,0.5424377616420242,"(<function rbf.<locals>.rbf_fun at 0x7f08720cdd90>, <function rbf.<locals>.rbf_fun at 0x7f08720cde18>, <function sig.<locals>.sig_fun at 0x7f08720cdea0>)"
647,647,2.281582530199452,"(<function sig.<locals>.sig_fun at 0x7f08720dd510>, <function sig.<locals>.sig_fun at 0x7f08720dd598>, <function sig.<locals>.sig_fun at 0x7f08720dd6a8>)"
648,648,3.893178639941073,"(<function sig.<locals>.sig_fun at 0x7f08720ddae8>, <function sig.<locals>.sig_fun at 0x7f08720ddb70>, <function sig.<locals>.sig_fun at 0x7f08720ddc80>)"
649,649,3.0318055098402703,"(<function sig.<locals>.sig_fun at 0x7f08720f3158>, <function sig.<locals>.sig_fun at 0x7f08720f31e0>, <function sig.<locals>.sig_fun at 0x7f08720f32f0>)"
650,650,3.9171749908217994,"(<function rbf.<locals>.rbf_fun at 0x7f08720f3620>, <function rbf.<locals>.rbf_fun at 0x7f08720f36a8>, <function rbf.<locals>.rbf_fun at 0x7f08720f3840>)"
651,651,2.669880150080809,"(<function rbf.<locals>.rbf_fun at 0x7f08720f3bf8>, <function rbf.<locals>.rbf_fun at 0x7f08720f3c80>, <function rbf.<locals>.rbf_fun at 0x7f08720f3e18>)"
652,652,2.680010703323099,"(<function lin.<locals>.lin_fun at 0x7f08720f3950>, <function poly.<locals>.poly_fun at 0x7f08720881e0>, <function rbf.<locals>.rbf_fun at 0x7f0872088268>)"
653,653,0.922595083599035,"(<function rbf.<locals>.rbf_fun at 0x7f0872088840>, <function rbf.<locals>.rbf_fun at 0x7f08720888c8>, <function rbf.<locals>.rbf_fun at 0x7f0872088a60>)"
654,654,0.3183317184868501,"(<function poly.<locals>.poly_fun at 0x7f0872088d08>, <function poly.<locals>.poly_fun at 0x7f0872088d90>, <function sig.<locals>.sig_fun at 0x7f0872088f28>)"
655,655,5.814488216255409,"(<function rbf.<locals>.rbf_fun at 0x7f0872097488>, <function rbf.<locals>.rbf_fun at 0x7f0872097510>, <function rbf.<locals>.rbf_fun at 0x7f08720976a8>)"
656,656,0.826584852727084,"(<function rbf.<locals>.rbf_fun at 0x7f0872097a60>, <function sig.<locals>.sig_fun at 0x7f0872097b70>, <function sig.<locals>.sig_fun at 0x7f0872097bf8>)"
657,657,3.015457574905943,"(<function lin.<locals>.lin_fun at 0x7f08720977b8>, <function lin.<locals>.lin_fun at 0x7f0872097e18>, <function poly.<locals>.poly_fun at 0x7f0872097ea0>)"
658,658,3.3236113059811885,"(<function rbf.<locals>.rbf_fun at 0x7f08720ac6a8>, <function sig.<locals>.sig_fun at 0x7f08720ac7b8>, <function sig.<locals>.sig_fun at 0x7f08720ac840>)"
659,659,2.914461520042927,"(<function rbf.<locals>.rbf_fun at 0x7f08720acc80>, <function sig.<locals>.sig_fun at 0x7f08720acd90>, <function sig.<locals>.sig_fun at 0x7f08720ace18>)"
660,660,3.5832212588299885,"(<function lin.<locals>.lin_fun at 0x7f08720ac9d8>, <function poly.<locals>.poly_fun at 0x7f087203b268>, <function sig.<locals>.sig_fun at 0x7f087203b400>)"
661,661,2.3821653639071934,"(<function sig.<locals>.sig_fun at 0x7f087203b9d8>, <function sig.<locals>.sig_fun at 0x7f087203ba60>, <function sig.<locals>.sig_fun at 0x7f087203bb70>)"
662,662,0.828913678840606,"(<function rbf.<locals>.rbf_fun at 0x7f087203bea0>, <function rbf.<locals>.rbf_fun at 0x7f087203bf28>, <function rbf.<locals>.rbf_fun at 0x7f0872051158>)"
663,663,3.3203255305462656,"(<function rbf.<locals>.rbf_fun at 0x7f0872051510>, <function rbf.<locals>.rbf_fun at 0x7f0872051598>, <function rbf.<locals>.rbf_fun at 0x7f0872051730>)"
664,664,3.7356693537823866,"(<function rbf.<locals>.rbf_fun at 0x7f0872051ae8>, <function rbf.<locals>.rbf_fun at 0x7f0872051b70>, <function rbf.<locals>.rbf_fun at 0x7f0872051d08>)"
665,665,1.1282701914721407,"(<function rbf.<locals>.rbf_fun at 0x7f0872067158>, <function sig.<locals>.sig_fun at 0x7f0872067268>, <function sig.<locals>.sig_fun at 0x7f08720672f0>)"
666,666,0.8771079375415368,"(<function poly.<locals>.poly_fun at 0x7f0872067620>, <function poly.<locals>.poly_fun at 0x7f08720676a8>, <function rbf.<locals>.rbf_fun at 0x7f0872067730>)"
